A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
17688, 19226, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix Date date SimpleDateFormat sdf", 0, 0, 11, 5, 4, 1, 3, 2
27925, 29562, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileExtension long end long elapsed", 0, 0, 6, 3, 3, 0, 1, 3
21191, 29418, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
24293, 27465, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
14524, 14930, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentInstanceName String documentLabel String allDocumentLabels boolean firstTime", 0, 0, 3, 2, 2, 0, 1, 1
9741, 11651, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath", 0, 0, 5, 5, 5, 0, 0, 0
29733, 30881, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 10, 4, 4, 0, 2, 3
11711, 32505, 0, "Compilation unit does not compile after method extraction.", 16, 328, 110, 110, 51, 59, 25, 0
23279, 30244, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
15416, 15951, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
15968, 31625, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy EventsManager eventManager boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence String loadAtRuntimeParametersString String useFormulaParametersString List roles String startExecMsg Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator String endExecMsg", 0, 0, 87, 69, 36, 33, 18, 1
17808, 19644, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer descriptionSuffix List tmpBIObjectParameters", 0, 0, 11, 5, 4, 1, 3, 2
10399, 11744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll", 0, 0, 3, 3, 3, 0, 0, 0
9605, 32273, 0, "Compilation unit does not compile after method extraction.", 4, 367, 115, 115, 56, 59, 25, 0
27126, 29788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
9741, 32154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DocumentDispatcher globalDocumentDispatcher", 0, 0, 114, 114, 55, 59, 25, 0
22696, 27847, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
26792, 27847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType", 0, 0, 5, 2, 2, 0, 1, 3
14354, 32505, 0, "Compilation unit does not compile after method extraction.", 20, 274, 96, 96, 43, 53, 20, 0
24231, 29418, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
14594, 16888, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 5, 3, 3, 0, 2, 1
27391, 29788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
22813, 28346, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
27686, 28829, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 6, 3, 3, 0, 1, 3
17688, 19285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix Date date SimpleDateFormat sdf", 0, 0, 11, 5, 4, 1, 3, 2
11057, 32333, 0, "Compilation unit does not compile after method extraction.", 12, 338, 111, 111, 52, 59, 25, 0
11580, 32505, 0, "Compilation unit does not compile after method extraction.", 13, 332, 110, 110, 51, 59, 25, 0
22245, 29562, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
9605, 11806, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile userProfile JobDataMap jobDataMap IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 5, 5, 5, 0, 0, 0
17952, 19285, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date date SimpleDateFormat sdf", 0, 0, 11, 5, 4, 1, 3, 2
9741, 11697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString", 0, 0, 5, 5, 5, 0, 0, 0
27322, 27847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  byte[] executionOutput String contentType String mimeType", 0, 0, 5, 2, 2, 0, 1, 3
17019, 31847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence List roles String startExecMsg Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator String endExecMsg", 0, 0, 87, 69, 36, 33, 18, 1
27773, 30244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
23567, 29562, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
21256, 27465, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
12228, 12433, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
22587, 27166, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
22399, 28921, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
22920, 29154, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
10399, 32273, 0, "Compilation unit does not compile after method extraction.", 8, 349, 113, 113, 54, 59, 25, 0
10550, 11207, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String outputMIMEType long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String encodedGlobalDispatchContext", 0, 0, 1, 1, 1, 0, 0, 0
13228, 14204, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String tempFolderPath String documentLabelsString", 0, 0, 6, 6, 4, 2, 2, 0
23017, 30244, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
10619, 13175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 10, 10, 6, 4, 3, 0
26792, 27900, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType String fileExtension", 0, 0, 5, 2, 2, 0, 1, 3
23839, 29327, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
9922, 14297, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions", 0, 0, 19, 19, 13, 6, 5, 0
21256, 23389, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher documentDispatcher DispatchContext dispatchContext boolean isSnapshotDispatch boolean isFileSystemDispatch boolean isDistributionDispatch boolean isJavaClassDispatch boolean isMailDispatch boolean isFunctionalityTreeDispatch", 0, 0, 5, 2, 2, 0, 1, 3
22696, 27900, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
23707, 29327, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
21191, 29499, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
22170, 27847, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
