A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
12670, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
8348, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
8975, 13430, 1, "OK", 15, 95, 23, 23, 17, 6, 5, 0
8471, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 25, 25, 19, 6, 5, 0
9301, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
11646, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 8, 8, 6, 2, 2, 0
10066, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
9928, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
9135, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 21, 21, 15, 6, 5, 0
8975, 9353, 1, "OK", 3, 8, 2, 2, 2, 0, 0, 0
12806, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9723, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 19, 19, 13, 6, 5, 0
8242, 13650, 1, "OK", 13, 117, 26, 26, 20, 6, 5, 0
8242, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
12279, 13430, 1, "OK", 15, 21, 1, 1, 1, 0, 0, 0
8581, 9296, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize", 0, 0, 5, 5, 5, 0, 0, 0
11646, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 8, 8, 6, 2, 2, 0
11941, 13699, 1, "OK", 16, 37, 5, 5, 4, 1, 1, 0
9357, 9835, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
10422, 11635, 1, "OK", 8, 26, 9, 6, 5, 1, 3, 1
8975, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 23, 23, 17, 6, 5, 0
9741, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
12670, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 1, 1, 1, 0, 0, 0
9301, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 21, 21, 15, 6, 5, 0
8242, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 17, 17, 13, 4, 3, 0
8975, 9401, 1, "OK", 3, 9, 2, 2, 2, 0, 0, 0
8729, 8844, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
11941, 13721, 1, "OK", 16, 38, 5, 5, 4, 1, 1, 0
12670, 13650, 1, "OK", 14, 20, 1, 1, 1, 0, 0, 0
12279, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
8242, 13699, 1, "OK", 13, 119, 26, 26, 20, 6, 5, 0
8581, 13430, 1, "OK", 15, 106, 26, 26, 20, 6, 5, 0
9301, 13650, 1, "OK", 14, 94, 21, 21, 15, 6, 5, 0
9301, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8581, 9353, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize IDataSetDAO dataSetDao", 0, 0, 5, 5, 5, 0, 0, 0
9465, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 20, 20, 14, 6, 5, 0
8242, 13721, 1, "OK", 13, 120, 26, 26, 20, 6, 5, 0
9135, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 21, 21, 15, 6, 5, 0
9357, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 16, 16, 11, 5, 4, 0
9465, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 20, 20, 14, 6, 5, 0
8242, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 17, 17, 13, 4, 3, 0
9928, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
11646, 12665, 1, "OK", 8, 22, 8, 8, 6, 2, 2, 0
9135, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 21, 21, 15, 6, 5, 0
8242, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
12670, 13699, 1, "OK", 14, 22, 1, 1, 1, 0, 0, 0
8581, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 26, 26, 20, 6, 5, 0
9301, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 12, 12, 8, 4, 3, 0
9928, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
8975, 9461, 1, "OK", 4, 10, 2, 2, 2, 0, 0, 0
12806, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
8848, 9296, 1, "OK", 3, 10, 3, 3, 3, 0, 0, 0
11646, 12684, 1, "OK", 9, 24, 8, 8, 6, 2, 2, 0
9301, 13699, 1, "OK", 14, 96, 21, 21, 15, 6, 5, 0
8471, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 25, 25, 19, 6, 5, 0
8233, 14044, 1, "OK", 14, 131, 29, 29, 23, 6, 5, 0
8581, 9401, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize IDataSetDAO dataSetDao", 0, 0, 5, 5, 5, 0, 0, 0
10140, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
8975, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 23, 23, 17, 6, 5, 0
12670, 13721, 1, "OK", 14, 23, 1, 1, 1, 0, 0, 0
8471, 8725, 1, "OK", 3, 5, 1, 1, 1, 0, 0, 0
9357, 9924, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections", 0, 0, 1, 1, 1, 0, 0, 0
8242, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9301, 13721, 1, "OK", 14, 97, 21, 21, 15, 6, 5, 0
8848, 13430, 1, "OK", 15, 99, 24, 24, 18, 6, 5, 0
9357, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 16, 16, 11, 5, 4, 0
9301, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 12, 12, 8, 4, 3, 0
9301, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
12279, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9741, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
9405, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 20, 20, 14, 6, 5, 0
8348, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
10066, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
8729, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 24, 24, 18, 6, 5, 0
12806, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 1, 1, 1, 0, 0, 0
8848, 9353, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize IDataSetDAO dataSetDao", 0, 0, 3, 3, 3, 0, 0, 0
8242, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
9690, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
9840, 13430, 1, "OK", 14, 75, 20, 20, 14, 6, 5, 0
12806, 13650, 1, "OK", 12, 16, 1, 1, 1, 0, 0, 0
9405, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 20, 20, 14, 6, 5, 0
8348, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
9558, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
10066, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
8581, 9461, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize IDataSet dataSet", 0, 0, 5, 5, 5, 0, 0, 0
8975, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 23, 23, 17, 6, 5, 0
8729, 8971, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize", 0, 0, 2, 2, 2, 0, 0, 0
8242, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet", 0, 0, 6, 6, 6, 0, 0, 0
8848, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 24, 24, 18, 6, 5, 0
11292, 11445, 1, "OK", 1, 4, 3, 1, 1, 0, 1, 2
8975, 13650, 1, "OK", 15, 101, 23, 23, 17, 6, 5, 0
8975, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 3, 3, 3, 0, 0, 0
8581, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 26, 26, 20, 6, 5, 0
10584, 10877, 1, "OK", 1, 7, 4, 3, 3, 0, 1, 1
9301, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
12279, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 1, 1, 1, 0, 0, 0
9465, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 20, 20, 14, 6, 5, 0
8848, 9401, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int fetchSize IDataSetDAO dataSetDao", 0, 0, 3, 3, 3, 0, 0, 0
9357, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 1, 1, 1, 0, 0, 0
9135, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 21, 21, 15, 6, 5, 0
12806, 13699, 1, "OK", 12, 18, 1, 1, 1, 0, 0, 0
12279, 13650, 1, "OK", 15, 27, 1, 1, 1, 0, 0, 0
10011, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
9840, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
9928, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 19, 19, 13, 6, 5, 0
