A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
7184, 7396, 1, "OK", 4, 7, 5, 3, 3, 0, 2, 1
5766, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max int count", 0, 0, 12, 12, 5, 7, 4, 0
5503, 8312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5003, 5381, 1, "OK", 1, 10, 2, 2, 2, 0, 0, 0
5156, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max double lb double ub", 0, 0, 19, 19, 9, 10, 7, 0
4969, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 14, 14, 7, 7, 4, 0
8950, 9997, 1, "OK", 1, 19, 14, 11, 7, 4, 3, 1
5658, 7608, 1, "OK", 1, 64, 25, 25, 13, 12, 9, 0
6784, 7517, 1, "OK", 6, 24, 6, 6, 4, 2, 2, 0
5766, 8354, 1, "OK", 1, 83, 30, 30, 16, 14, 11, 0
6230, 6264, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min", 0, 0, 3, 1, 1, 0, 1, 2
9231, 9490, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
5874, 11156, 1, "OK", 7, 137, 49, 49, 28, 21, 14, 0
4872, 7400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
6389, 7482, 1, "OK", 4, 36, 13, 13, 8, 5, 5, 0
5461, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast NumberAxis rangeAxis", 0, 0, 25, 25, 13, 12, 9, 0
6953, 8428, 1, "OK", 1, 45, 11, 11, 7, 4, 4, 0
5891, 8588, 1, "OK", 7, 86, 30, 30, 16, 14, 11, 0
8554, 10001, 1, "OK", 1, 30, 16, 16, 9, 7, 3, 0
5003, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast ValueAxis domainAxis", 0, 0, 27, 27, 15, 12, 9, 0
5199, 7517, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 25, 25, 13, 12, 9, 0
5544, 11156, 1, "OK", 2, 146, 49, 49, 28, 21, 14, 0
7613, 8463, 1, "OK", 1, 24, 5, 5, 3, 2, 2, 0
4969, 8504, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4645, 8312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4710, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max int count", 0, 0, 14, 14, 7, 7, 4, 0
7486, 8312, 1, "OK", 2, 22, 5, 5, 3, 2, 2, 0
5291, 10821, 1, "OK", 1, 140, 48, 48, 27, 21, 14, 0
7405, 10821, 1, "OK", 2, 71, 23, 23, 14, 9, 5, 0
5792, 7576, 1, "OK", 2, 59, 25, 25, 13, 12, 9, 0
4872, 5381, 1, "OK", 1, 14, 2, 2, 2, 0, 0, 0
5503, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max int count", 0, 0, 12, 12, 5, 7, 4, 0
4710, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5003, 5415, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
5766, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max", 0, 0, 12, 12, 5, 7, 4, 0
6230, 6289, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max", 0, 0, 6, 2, 2, 0, 2, 2
6953, 8463, 1, "OK", 1, 46, 11, 11, 7, 4, 4, 0
5461, 7608, 1, "OK", 1, 70, 25, 25, 13, 12, 9, 0
5503, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5766, 8393, 1, "OK", 1, 84, 30, 30, 16, 14, 11, 0
6389, 7517, 1, "OK", 4, 37, 13, 13, 8, 5, 5, 0
6441, 10001, 1, "OK", 8, 94, 34, 34, 20, 14, 10, 0
5419, 6867, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg", 0, 0, 19, 19, 9, 10, 7, 0
4872, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast ValueAxis domainAxis", 0, 0, 27, 27, 15, 12, 9, 0
5003, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast ValueAxis domainAxis", 0, 0, 27, 27, 15, 12, 9, 0
9547, 9984, 1, "OK", 2, 9, 10, 6, 5, 1, 2, 2
9231, 9541, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
4645, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max int count", 0, 0, 14, 14, 7, 7, 4, 0
5658, 7663, 1, "OK", 1, 66, 25, 25, 13, 12, 9, 0
4623, 11074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 51, 51, 30, 21, 14, 0
6784, 7576, 1, "OK", 6, 25, 6, 6, 4, 2, 2, 0
5792, 7608, 1, "OK", 2, 60, 25, 25, 13, 12, 9, 0
4645, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4969, 8550, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
8397, 10821, 1, "OK", 2, 43, 18, 18, 11, 7, 3, 0
4623, 6986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast", 0, 0, 21, 21, 11, 10, 7, 0
4710, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max", 0, 0, 14, 14, 7, 7, 4, 0
7613, 8504, 1, "OK", 2, 25, 5, 5, 3, 2, 2, 0
4872, 5415, 1, "OK", 1, 15, 2, 2, 2, 0, 0, 0
5003, 5457, 1, "OK", 1, 12, 2, 2, 2, 0, 0, 0
5766, 8428, 1, "OK", 1, 85, 30, 30, 16, 14, 11, 0
4710, 8393, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5503, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max", 0, 0, 12, 12, 5, 7, 4, 0
7486, 8354, 1, "OK", 2, 25, 5, 5, 3, 2, 2, 0
5199, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast NumberAxis rangeAxis", 0, 0, 25, 25, 13, 12, 9, 0
8358, 10001, 1, "OK", 2, 35, 16, 16, 9, 7, 3, 0
5503, 8393, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5385, 10001, 1, "OK", 1, 129, 46, 46, 25, 21, 14, 0
4623, 7002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast int num", 0, 0, 21, 21, 11, 10, 7, 0
5291, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max double lb double ub", 0, 0, 19, 19, 9, 10, 7, 0
4872, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast ValueAxis domainAxis", 0, 0, 27, 27, 15, 12, 9, 0
5003, 7517, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
5156, 6867, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg", 0, 0, 19, 19, 9, 10, 7, 0
6953, 8504, 1, "OK", 2, 47, 11, 11, 7, 4, 4, 0
4623, 11108, 1, "OK", 1, 174, 51, 51, 30, 21, 14, 0
6416, 10821, 1, "OK", 6, 104, 36, 36, 22, 14, 10, 0
5891, 8663, 1, "OK", 7, 87, 30, 30, 16, 14, 11, 0
5461, 7663, 1, "OK", 1, 72, 25, 25, 13, 12, 9, 0
5419, 6914, 1, "OK", 1, 49, 19, 19, 9, 10, 7, 0
6784, 7608, 1, "OK", 6, 26, 6, 6, 4, 2, 2, 0
4645, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max", 0, 0, 14, 14, 7, 7, 4, 0
9231, 9586, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
4710, 8428, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4969, 8588, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4645, 8393, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
6389, 7576, 1, "OK", 4, 38, 13, 13, 8, 5, 5, 0
4872, 5457, 1, "OK", 1, 16, 2, 2, 2, 0, 0, 0
5199, 7608, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 25, 25, 13, 12, 9, 0
5766, 8463, 1, "OK", 1, 86, 30, 30, 16, 14, 11, 0
7613, 8550, 1, "OK", 2, 26, 5, 5, 3, 2, 2, 0
5766, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max boolean isFirst2", 0, 0, 12, 12, 5, 7, 4, 0
5503, 8428, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
4623, 11131, 1, "OK", 1, 175, 51, 51, 30, 21, 14, 0
7486, 8393, 1, "OK", 2, 26, 5, 5, 3, 2, 2, 0
5792, 7663, 1, "OK", 2, 62, 25, 25, 13, 12, 9, 0
5003, 5499, 1, "OK", 1, 13, 2, 2, 2, 0, 0, 0
4872, 7517, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
6990, 7400, 1, "OK", 1, 12, 6, 6, 4, 2, 2, 0
5156, 6914, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 19, 19, 9, 10, 7, 0
6953, 8550, 1, "OK", 2, 48, 11, 11, 7, 4, 4, 0
5585, 10001, 1, "OK", 1, 124, 46, 46, 25, 21, 14, 0
5766, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 12, 12, 5, 7, 4, 0
4623, 11156, 1, "OK", 1, 176, 51, 51, 30, 21, 14, 0
8259, 11074, 1, "OK", 3, 56, 19, 19, 12, 7, 3, 0
6389, 7608, 1, "OK", 4, 39, 13, 13, 8, 5, 5, 0
4710, 8463, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
6872, 11074, 1, "OK", 3, 97, 30, 30, 19, 11, 7, 0
4645, 8428, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4710, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max boolean isFirst2", 0, 0, 14, 14, 7, 7, 4, 0
5003, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast NumberAxis rangeAxis", 0, 0, 27, 27, 15, 12, 9, 0
7486, 8428, 1, "OK", 2, 27, 5, 5, 3, 2, 2, 0
5503, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max boolean isFirst2", 0, 0, 12, 12, 5, 7, 4, 0
6416, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double lb double ub", 0, 0, 7, 7, 4, 3, 3, 0
8021, 8225, 1, "OK", 2, 6, 3, 2, 2, 0, 1, 1
5766, 8504, 1, "OK", 2, 87, 30, 30, 16, 14, 11, 0
5503, 8463, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
6784, 7663, 1, "OK", 6, 28, 6, 6, 4, 2, 2, 0
7613, 8588, 1, "OK", 2, 27, 5, 5, 3, 2, 2, 0
4872, 5499, 1, "OK", 1, 17, 2, 2, 2, 0, 0, 0
5003, 5540, 1, "OK", 1, 14, 2, 2, 2, 0, 0, 0
5419, 11074, 1, "OK", 1, 145, 49, 49, 28, 21, 14, 0
5246, 8255, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5419, 6986, 1, "OK", 1, 51, 19, 19, 9, 10, 7, 0
4710, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 14, 14, 7, 7, 4, 0
5199, 7663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 25, 25, 13, 12, 9, 0
8021, 8244, 1, "OK", 2, 7, 3, 2, 2, 0, 1, 1
7005, 11074, 1, "OK", 3, 92, 30, 30, 19, 11, 7, 0
8259, 11108, 1, "OK", 3, 58, 19, 19, 12, 7, 3, 0
6953, 8588, 1, "OK", 2, 49, 11, 11, 7, 4, 4, 0
4645, 8463, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5503, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 12, 12, 5, 7, 4, 0
4645, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max boolean isFirst2", 0, 0, 14, 14, 7, 7, 4, 0
5291, 6867, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg", 0, 0, 19, 19, 9, 10, 7, 0
5003, 7608, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
4969, 8663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
6872, 11108, 1, "OK", 3, 99, 30, 30, 19, 11, 7, 0
6990, 7449, 1, "OK", 1, 15, 6, 6, 4, 2, 2, 0
4710, 8504, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
7486, 8463, 1, "OK", 2, 28, 5, 5, 3, 2, 2, 0
5419, 7002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast int num", 0, 0, 19, 19, 9, 10, 7, 0
4872, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast NumberAxis rangeAxis", 0, 0, 27, 27, 15, 12, 9, 0
8467, 10821, 1, "OK", 2, 41, 18, 18, 11, 7, 3, 0
5419, 11108, 1, "OK", 1, 147, 49, 49, 28, 21, 14, 0
5503, 8504, 1, "OK", 1, 95, 30, 30, 16, 14, 11, 0
6389, 7663, 1, "OK", 4, 41, 13, 13, 8, 5, 5, 0
5156, 11074, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 49, 49, 28, 21, 14, 0
8259, 11131, 1, "OK", 3, 59, 19, 19, 12, 7, 3, 0
4872, 5540, 1, "OK", 1, 18, 2, 2, 2, 0, 0, 0
4645, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 14, 14, 7, 7, 4, 0
5003, 5581, 1, "OK", 1, 15, 2, 2, 2, 0, 0, 0
5891, 10821, 1, "OK", 7, 124, 48, 48, 27, 21, 14, 0
5766, 8550, 1, "OK", 2, 88, 30, 30, 16, 14, 11, 0
5156, 6986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 19, 19, 9, 10, 7, 0
6872, 11131, 1, "OK", 3, 100, 30, 30, 19, 11, 7, 0
4917, 8255, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
6314, 10001, 1, "OK", 6, 99, 34, 34, 20, 14, 10, 0
7005, 11108, 1, "OK", 3, 94, 30, 30, 19, 11, 7, 0
6990, 7482, 1, "OK", 1, 16, 6, 6, 4, 2, 2, 0
4872, 7608, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
5419, 11131, 1, "OK", 1, 148, 49, 49, 28, 21, 14, 0
7667, 11074, 1, "OK", 2, 72, 24, 24, 15, 9, 5, 0
5156, 7002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast int num", 0, 0, 19, 19, 9, 10, 7, 0
4645, 8504, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
8259, 11156, 1, "OK", 4, 60, 19, 19, 12, 7, 3, 0
8592, 11074, 1, "OK", 2, 46, 19, 19, 12, 7, 3, 0
7486, 8504, 1, "OK", 3, 29, 5, 5, 3, 2, 2, 0
7613, 8663, 1, "OK", 2, 28, 5, 5, 3, 2, 2, 0
5246, 8312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5291, 6914, 1, "OK", 1, 52, 19, 19, 9, 10, 7, 0
7005, 11131, 1, "OK", 3, 95, 30, 30, 19, 11, 7, 0
6872, 11156, 1, "OK", 4, 101, 30, 30, 19, 11, 7, 0
4710, 8550, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5156, 11108, 1, "OK", 1, 153, 49, 49, 28, 21, 14, 0
4872, 5581, 1, "OK", 1, 19, 2, 2, 2, 0, 0, 0
5003, 5616, 1, "OK", 1, 16, 2, 2, 2, 0, 0, 0
5766, 8588, 1, "OK", 2, 89, 30, 30, 16, 14, 11, 0
5003, 7663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
6416, 6867, 1, "OK", 4, 13, 7, 7, 4, 3, 3, 0
5419, 11156, 1, "OK", 2, 149, 49, 49, 28, 21, 14, 0
5503, 8550, 1, "OK", 1, 96, 30, 30, 16, 14, 11, 0
6953, 8663, 1, "OK", 2, 50, 11, 11, 7, 4, 4, 0
7667, 11108, 1, "OK", 2, 74, 24, 24, 15, 9, 5, 0
8592, 11108, 1, "OK", 2, 48, 19, 19, 12, 7, 3, 0
6990, 7517, 1, "OK", 1, 17, 6, 6, 4, 2, 2, 0
5891, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max double lb double ub", 0, 0, 19, 19, 9, 10, 7, 0
5156, 11131, 1, "OK", 1, 154, 49, 49, 28, 21, 14, 0
7005, 11156, 1, "OK", 4, 96, 30, 30, 19, 11, 7, 0
5246, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max int count", 0, 0, 12, 12, 5, 7, 4, 0
4645, 8550, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4710, 8588, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4917, 8312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5246, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5325, 10001, 1, "OK", 1, 130, 46, 46, 25, 21, 14, 0
8592, 11131, 1, "OK", 2, 49, 19, 19, 12, 7, 3, 0
4872, 7663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
7486, 8550, 1, "OK", 3, 30, 5, 5, 3, 2, 2, 0
7667, 11131, 1, "OK", 2, 75, 24, 24, 15, 9, 5, 0
4872, 5616, 1, "OK", 1, 20, 2, 2, 2, 0, 0, 0
5503, 8588, 1, "OK", 1, 97, 30, 30, 16, 14, 11, 0
4623, 5152, 1, "OK", 1, 20, 2, 2, 2, 0, 0, 0
6416, 6914, 1, "OK", 5, 16, 7, 7, 4, 3, 3, 0
5156, 11156, 1, "OK", 1, 155, 49, 49, 28, 21, 14, 0
7405, 11074, 1, "OK", 2, 79, 24, 24, 15, 9, 5, 0
5291, 11074, 1, "OK", 1, 148, 49, 49, 28, 21, 14, 0
4969, 10821, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 50, 50, 29, 21, 14, 0
7667, 11156, 1, "OK", 3, 76, 24, 24, 15, 9, 5, 0
8592, 11156, 1, "OK", 3, 50, 19, 19, 12, 7, 3, 0
5291, 6986, 1, "OK", 1, 54, 19, 19, 9, 10, 7, 0
4917, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max int count", 0, 0, 14, 14, 7, 7, 4, 0
5246, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max", 0, 0, 12, 12, 5, 7, 4, 0
6990, 7576, 1, "OK", 1, 18, 6, 6, 4, 2, 2, 0
4645, 8588, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4917, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
7486, 8588, 1, "OK", 3, 31, 5, 5, 3, 2, 2, 0
8669, 10821, 1, "OK", 1, 34, 18, 18, 11, 7, 3, 0
5246, 8393, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5766, 8663, 1, "OK", 2, 90, 30, 30, 16, 14, 11, 0
5291, 7002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast int num", 0, 0, 19, 19, 9, 10, 7, 0
8397, 11074, 1, "OK", 3, 51, 19, 19, 12, 7, 3, 0
